50000,50000,50000,50000,50000,50000,50000,34993,22826,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,22637,
50000,50000,50000,50000,50000,50000,50000,50000,22667,
50000,50000,50000,50000,50000,50000,50000,33257,23163,
50000,50000,50000,50000,50000,50000,50000,32557,50000,
50000,50000,50000,50000,50000,50000,50000,34226,50000,
50000,50000,50000,50000,50000,50000,50000,50000,22486,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,33200,50000,
50000,50000,50000,50000,50000,50000,44017,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,33403,22969,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,42924,32722,50000,
50000,50000,50000,50000,50000,50000,42875,33027,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,44642,32792,50000,
50000,50000,50000,50000,50000,50000,43973,32667,24968,
50000,50000,50000,50000,50000,50000,40059,50000,50000,
50000,50000,50000,50000,50000,50000,50000,32675,25241,
50000,50000,50000,50000,50000,50000,50000,50000,22578,
50000,50000,50000,50000,50000,50000,42172,50000,50000,
50000,50000,50000,50000,50000,50000,42679,50000,24880,
50000,50000,50000,50000,50000,50000,50000,33573,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,42406,30235,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,48175,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,45759,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,48857,
50000,50000,50000,50000,50000,50000,50000,50000,46357,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,48144,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,49981,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,19360,50000,50000,50000,50000,50000,50000,49052,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,48830,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,18879,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,49203,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,47043,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,48770,
50000,50000,50000,50000,50000,50000,50000,50000,49245,
50000,50000,8805,50000,50000,50000,50000,50000,48372,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,46460,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,48739,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,8118,50000,50000,50000,50000,50000,50000,
28411,19925,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,48563,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,45054,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,8864,50000,50000,50000,50000,50000,48860,
29563,50000,8806,50000,50000,50000,50000,50000,48517,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,47231,
50000,50000,50000,50000,50000,50000,50000,50000,48677,
50000,50000,50000,50000,50000,50000,50000,50000,47547,
50000,50000,50000,50000,50000,50000,50000,50000,45501,
50000,50000,50000,50000,50000,50000,50000,50000,48765,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,18491,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,45827,
50000,50000,50000,50000,50000,50000,50000,50000,49184,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,8831,50000,50000,50000,50000,50000,50000,
50000,19111,50000,50000,50000,50000,50000,50000,50000,
50000,50000,9887,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,47789,
50000,50000,9471,50000,50000,50000,50000,50000,50000,
50000,19914,50000,50000,50000,50000,50000,50000,48672,
50000,19682,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,45004,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,8893,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,48667,
50000,50000,50000,50000,50000,50000,50000,50000,48890,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,48395,
28831,50000,50000,50000,50000,50000,50000,50000,45456,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,48547,
50000,50000,50000,50000,50000,50000,50000,50000,48699,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,48779,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
29508,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,48793,
50000,50000,50000,50000,50000,50000,50000,50000,44999,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,19526,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,48945,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
28549,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,48102,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,44648,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,49475,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,46484,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,45121,
50000,50000,50000,50000,50000,50000,50000,50000,49341,
50000,50000,8176,50000,50000,50000,50000,50000,48658,
50000,50000,50000,50000,50000,50000,50000,50000,47041,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,48549,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,47984,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,49207,
50000,50000,50000,50000,50000,50000,50000,50000,48567,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,49273,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,9142,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,48670,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,49201,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,49841,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,18931,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,48664,
50000,50000,50000,50000,50000,50000,50000,50000,48715,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,48317,
29364,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,18556,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,48714,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,9502,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,46080,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,48874,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,9731,50000,50000,50000,50000,50000,48036,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
29415,50000,50000,50000,50000,50000,50000,50000,47296,
29697,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,8555,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,44964,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,45776,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,45492,
50000,50000,50000,50000,50000,50000,50000,50000,45529,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,47764,
50000,50000,50000,50000,50000,50000,50000,50000,48297,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,46138,
50000,50000,50000,50000,50000,50000,50000,50000,48885,
50000,50000,50000,50000,50000,50000,50000,50000,46843,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,49062,
50000,50000,50000,50000,50000,50000,50000,50000,47848,
28583,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,45777,
50000,50000,50000,50000,50000,50000,50000,50000,48893,
50000,50000,50000,50000,50000,50000,50000,50000,49557,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,49477,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
28499,50000,50000,50000,50000,50000,50000,50000,47015,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,44797,
50000,50000,9808,50000,50000,50000,50000,50000,45664,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,45499,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,48674,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,48701,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,47586,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
28996,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,45010,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,48317,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,48774,
50000,50000,50000,50000,50000,50000,50000,50000,48744,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,48757,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
29724,50000,50000,50000,50000,50000,50000,50000,48337,
50000,50000,50000,50000,50000,50000,50000,50000,47862,
50000,50000,8547,50000,50000,50000,50000,50000,50000,
28427,50000,9942,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,48950,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,48608,
50000,50000,50000,50000,50000,50000,50000,50000,49320,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,48949,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,48660,
50000,50000,50000,50000,50000,50000,50000,50000,49689,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,48761,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,48539,
